10 0.8 1.6 0.3 3.3680344588017976 -0.05157324887320418 3.7839739637199266 3.7839739637199266
12 0.8 1.6 0.3 3.375699484001973 -0.052195082018557916 4.058497220327588 3.7921608558422877
14 0.8 1.6 0.3 3.380995430717676 -0.05263992950538144 4.06145344475681 3.797339904749707
10 0.85 1.6 0.3 3.3589651328120285 -0.04406058387439375 3.773392453965035 3.773392453965035
14 0.85 1.6 0.3 3.370436997042139 -0.04494919779740959 4.043842037864872 -0.0
12 0.85 1.6 0.3 3.3657471269002355 -0.04457894233297934 4.041124087833732 -0.0
10 0.9 1.6 0.3 3.3487498342225157 -0.036732215925339075 3.7637459051478026 4.049290320239238
12 0.9 1.6 0.3 3.354711794088489 -0.03714419213785635 4.030707274643586 -0.0
14 0.9 1.6 0.3 3.3612443952634328 -0.03743874601720979 4.033176646231275 -0.0
10 0.95 1.6 0.3 3.3377070643608806 -0.029539227472547898 3.7566649534969745 4.041180998119875
12 0.95 1.6 0.3 3.3428512283637053 -0.029842850103372818 4.025953412281927 -0.0
14 0.95 1.6 0.3 3.3476246724720973 -0.030059800057474412 4.028188242809158 -0.0
10 1.0 1.6 0.3 3.32615892497767 -0.02244084328201911 3.7525899180083275 4.037785447230039
12 1.0 1.6 0.3 3.330528712878681 -0.022633721273071297 4.025851889356865 -0.0
14 1.0 1.6 0.3 3.333481204182929 -0.02277087722805785 4.027889212763611 -0.0
12 1.05 1.6 0.3 3.318193674527174 -0.015480852228277516 4.029654158856785 -0.0
14 1.05 1.6 0.3 3.3206268528081355 -0.015537981735656915 4.031431311145139 -0.0
10 1.05 1.6 0.3 3.3144829864170924 -0.015401649661757144 3.7514212621208602 4.0388128943919135
14 0.8 1.6 0.3 3.3809954307177037 -0.052639929505381884 4.061453444756808 3.79733990474971
14 0.9 1.6 0.3 3.361244395263421 -0.037438746017209854 4.033176646231274 -0.0
12 0.8 1.6 0.3 3.3756994840019665 -0.05219508201855764 4.17576730688647 3.792160855842276
10 0.85 1.6 0.3 3.358965132812029 -0.044060583874393766 4.7577561445847625 3.773392453965032
10 0.95 1.6 0.3 3.337707064360877 -0.029539227472548057 4.845634956731709 4.0411809981198745
12 0.9 1.6 0.3 3.3547117940884847 -0.03714419213785644 4.030707274643594 4.054238761584852
10 0.9 1.6 0.3 3.3487498342225086 -0.036732215925338915 4.797485167035454 4.481751510698544
10 0.8 1.6 0.3 3.3680344588018003 -0.05157324887320426 4.7295388394320375 3.783973963719929
10 1.05 1.6 0.3 3.3144829864170653 -0.0154016496617567 3.751421262120873 4.038812894391904
10 1.0 1.6 0.3 3.326158924977675 -0.022440843282019125 3.7525899180083386 4.03778544723004
12 0.95 1.6 0.3 3.34285122836372 -0.02984285010337269 4.025953412281954 4.0453927590243595
14 0.85 1.6 0.3 3.3704369970421366 -0.04494919779740978 4.043842037864872 4.071579969812957
12 1.0 1.6 0.3 3.330528712878701 -0.022633721273071658 4.025851889356868 4.041397090480726
12 0.85 1.6 0.3 3.3657471269002377 -0.04457894233297924 4.041124087833731 4.067467733271629
12 1.05 1.6 0.3 3.3181936745271643 -0.0154808522282776 4.0296541588567845 4.041957651697866
14 1.0 1.6 0.3 3.333481204182931 -0.02277087722805764 4.027889212763607 4.043957783694245
14 1.05 1.6 0.3 3.3206268528081218 -0.015537981735656913 4.044127293486409 4.044127293486409
14 0.95 1.6 0.3 3.347624672472121 -0.030059800057474658 4.028188242809133 4.048338669249353
16 0.8 1.6 0.3 3.3838727286468187 -0.05299478297130434 4.062848929791612 -0.0
18 0.85 1.6 0.3 3.374649728338664 -0.04547953551025409 4.046000009526323 -0.0
16 0.95 1.6 0.3 3.3486341356515523 -0.030238521871873873 4.02910275141519 -0.0
16 1.05 1.6 0.3 3.3217415843427327 -0.015593507099108683 4.032083766384184 -0.0
16 0.85 1.6 0.3 3.3755946806987587 -0.04524654375651791 4.045066950031778 -0.0
16 0.9 1.6 0.3 3.3622581275603083 -0.03767741639168986 4.034239689791482 -0.0
16 1.0 1.6 0.3 3.3350428813834845 -0.02288862281360045 4.028661483676897 -0.0
22 0.8 1.6 0.3 3.389797562135027 -0.053693324575301585 -0.0 -0.0
20 0.85 1.6 0.3 3.3767838611894465 -0.04567446160070602 -0.0 -0.0
18 1.05 1.6 0.3 3.322319756571013 -0.01563746648576325 4.032569962268007 3.3391019618110405
20 0.8 1.6 0.3 3.3893804588187915 -0.05350510336012519 -0.0 -0.0
18 0.95 1.6 0.3 3.3494424361680974 -0.03037870515447048 4.029790472789348 -0.0
20 1.0 1.6 0.3 3.3360778651068625 -0.023060393482986694 -0.0 3.3508481270872763
18 0.9 1.6 0.3 3.362239478398188 -0.03786447555598442 4.035044362699844 3.8090769120763643
18 1.0 1.6 0.3 3.3357651507995025 -0.022981157178856584 4.02923936767452 -0.0
18 0.8 1.6 0.3 3.3859677907901586 -0.05327284093028165 4.063915673874056 -0.0
20 0.95 1.6 0.3 3.3498031985258034 -0.030497066727484527 -0.0 3.803406279863483
20 0.9 1.6 0.3 3.3634870973261286 -0.03802144338965977 -0.0 -0.0
20 1.05 1.6 0.3 3.3226250321665876 -0.015676999340283233 -0.0 3.3385908694048467
24 0.9 1.6 0.3 3.3639352299343597 -0.03826139172448761 -0.0 3.809713149781896
24 0.85 1.6 0.3 3.3772163609928523 -0.04597248126707762 -0.0 3.817164426273105
22 0.85 1.6 0.3 3.3770910588203673 -0.045835070977425035 -0.0 -0.0
22 1.05 1.6 0.3 3.322826517039546 -0.01570959430876344 -0.0 3.338253518601401
