10 0.8 1.6 0 3.7487235090524096 -0.07287241365388622 4.019989520169082 4.106811659306649
14 0.8 1.6 0 3.6377645218447947 -0.07712990779886873 3.9100907543734396 4.004447873067069
16 0.8 1.6 0 3.6104681617970833 -0.07835739063965659 3.882565122652862 3.981762680657501
18 0.8 1.6 0 3.59161969337004 -0.07927469454977219 3.8633378931635214 -0.0
12 0.8 1.6 0 3.6828243471128475 -0.07535190668964688 3.9547800074079236 4.048671728483185
20 0.8 1.6 0 3.580173686824565 -0.07993976643934084 3.8512877065340976 -0.0
22 0.8 1.6 0 3.575086720997864 -0.08039803927993987 3.845355100544002 -0.0
24 0.8 1.6 0 3.5702517878421123 -0.08079349958062644 3.8398516537628113 -0.0
10 0.85 1.6 0 3.7275633899910834 -0.06924222022330037 3.966428217607486 4.053936918224197
12 0.85 1.6 0 3.666266277100374 -0.07154395467955436 3.9051898522271156 3.999828674776056
14 0.85 1.6 0 3.625183834216001 -0.0731778973633485 3.8640019770244356 3.96352410808116
16 0.85 1.6 0 3.6008521925782753 -0.07429917822772002 3.839150054099562 3.937919935011565
18 0.85 1.6 0 3.5851083207457712 -0.07511822535561687 3.8227740708254863 -0.0
20 0.85 1.6 0 3.5753550925572184 -0.0757219341928039 3.8123085359656734 -0.0
22 0.85 1.6 0 3.568763455761021 -0.07619055925372413 3.805028951557207 -0.0
24 0.85 1.6 0 3.5650750259992168 -0.07654627536483498 3.800634529822179 -0.0
10 0.9 1.6 0 3.702100308989974 -0.06604768300792004 3.957942490425281 4.000136356374641
12 0.9 1.6 0 3.647279574377643 -0.0681533863886974 3.859069059115091 3.9517343315555364
14 0.9 1.6 0 3.6111337559767938 -0.06963666913252334 3.8223974240366014 3.9197914672385963
16 0.9 1.6 0 3.590520330850775 -0.07064546062407066 3.800999877924955 -0.0
18 0.9 1.6 0 3.5778798259143563 -0.07137338825236755 3.787538466970624 -0.0
20 0.9 1.6 0 3.5700856615769503 -0.07191512660791334 3.7789399881201464 -0.0
22 0.9 1.6 0 3.5649256211192673 -0.07233681958823797 3.7730419499050303 -0.0
24 0.9 1.6 0 3.5626059725716996 -0.07265116910012594 3.769981248823289 -0.0
10 0.95 1.6 0 3.673999479603628 -0.06320669659383833 3.8642712159899886 3.9469004179577243
12 0.95 1.6 0 3.627540477669484 -0.06509872414306159 3.816730520953627 3.9059703820754703
14 0.95 1.6 0 3.5972615639076575 -0.06642547021866792 3.7855528549690463 3.879264326295181
18 0.95 1.6 0 3.5719185496137333 -0.06795303958451321 3.75820718361016 -0.0
16 0.95 1.6 0 3.5826920352730713 -0.06728790760647009 3.7698735081869756 -0.0
20 0.95 1.6 0 3.566096119607043 -0.06843685227067402 3.7515158638171484 -0.0
22 0.95 1.6 0 3.5622961180593813 -0.06881620015931733 3.7469500016526056 -0.0
24 0.95 1.6 0 3.560228344521385 -0.06911274762808232 3.7441817678223526 -0.0
12 1.0 1.6 0 3.6198210333825593 -0.062126707110113116 3.789385710391366 3.8743284247736476
14 1.0 1.6 0 3.5925500848329586 -0.06335093102844529 3.761066370841446 3.85020803787895
16 1.0 1.6 0 3.577968195869164 -0.06417917678132591 3.7454229714375824 -0.0
18 1.0 1.6 0 3.568676215603067 -0.06479205110842709 3.735209056461265 -0.0
10 1.0 1.6 0 3.6630641948018727 -0.0603597623133751 3.833895518720295 3.9125883371752535
20 1.0 1.6 0 3.5637878166956014 -0.06523996242787258 3.729459607537478 -0.0
22 1.0 1.6 0 3.5606763278905165 -0.06559172363219268 3.725600054838715 -0.0
12 1.05 1.6 0 3.6104482654653194 -0.059441273505238944 3.763428519812143 3.843808846540905
16 1.05 1.6 0 3.5742352336289884 -0.061323845284665154 3.7249316625516387 -0.0
10 1.05 1.6 0 3.6484907751226885 -0.057820223249672564 3.8029547289940346 3.8774910571009613
14 1.05 1.6 0 3.586428941157455 -0.0605668510624529 3.7382428193677337 3.822535380765098
18 1.05 1.6 0 3.56661664466065 -0.06188479586234601 3.716368080622874 -0.0
20 1.05 1.6 0 3.562764094049018 -0.06229750891873691 3.7116639548236603 -0.0
22 1.05 1.6 0 3.560425331194957 -0.06262211790971725 3.7085941570245384 -0.0
24 1.0 1.6 0 3.5590286370074495 -0.06586866093280391 3.723282240154378 -0.0
24 1.05 1.6 0 3.55919401263122 -0.0628808128013646 3.706722785556477 -0.0
12 1.1 1.6 0 3.6029327256115042 -0.05695488350079234 3.7416425600943795 3.81741546314042
10 1.1 1.6 0 3.6365305223845774 -0.05545957396585062 3.776855434541281 3.8471835815483546
14 1.1 1.6 0 3.5820853859361725 -0.05798923827727064 3.719547753376986 3.7989485976375774
16 1.1 1.6 0 3.5719890480941263 -0.05868422573073459 3.708310169724579 3.7902303928784633
18 1.1 1.6 0 3.5657604446359996 -0.05920125924232367 3.701137231898349 3.7849211243710346
10 1.15 1.6 0 3.627131769558206 -0.05325686206846941 3.755150093741533 3.821355543232398
12 1.15 1.6 0 3.5972501720922696 -0.05464448533205906 3.723586454151095 3.794857559593107
14 1.15 1.6 0 3.579259861299002 -0.05559807193573447 3.7043044954402227 3.7789337660291626
16 1.15 1.6 0 3.5708178677348914 -0.056241852582921956 3.694726965890455 3.7716832811343552
18 1.15 1.6 0 3.565741261526142 -0.05672157667374289 3.6887224237331946 3.767396697441833
20 1.15 1.6 0 3.563370305971563 -0.05708006676374901 3.6855536503661877 3.765531972099429
10 1.2 1.6 0 3.6193530229556976 -0.05120657212832721 3.736614977171619 3.7988710284859657
12 1.2 1.6 0 3.5931535920607955 -0.052493516080897897 3.7086925559116826 3.77565339856526
14 1.2 1.6 0 3.5775455800278166 -0.05337828719729402 3.6917820561727517 3.7618526264807794
20 1.1 1.6 0 3.5627336478189737 -0.05958454852497471 3.6972817441789796 3.782480540042234
16 1.2 1.6 0 3.5705532864838174 -0.05397719472465089 3.683673893923341 3.755894708994688
18 1.2 1.6 0 3.5664251143358445 -0.054425096463968266 3.6786444562135294 3.752451042459157
20 1.2 1.6 0 3.5645718059192766 -0.05476249916101544 3.676028606956053 3.7510393570003733
22 1.15 1.6 0 3.561942005145287 -0.05736576379697698 3.683457453010841 -0.0
22 1.1 1.6 0 3.5608784830560434 -0.05988856356826763 3.694726440343458 -0.0
22 1.2 1.6 0 3.56347348018681 -0.05503255435872751 3.67429642501015 -0.0
