0 0.325 10 1.0630053930640508 -0.2865953637269756 3.0071624576934988 6
0 0.325 12 0.9608898399304274 -0.2892136040390307 2.7249932988610457 6
0 0.325 14 0.8912435758307737 -0.2911389201491232 1.7199656617740995 3
0 0.325 16 0.8417113270334102 -0.292615990332909 1.6222888156590665 3
0 0.325 18 0.8052524930682984 -0.29378490539257074 1.550444739115799 3
0 0.325 20 0.7776366049060351 -0.29473228471029334 1.4971212555583582 4
0 0.325 22 0.7562107505013032 -0.29551490254577034 1.4552263607191507 4
0 0.325 24 0.7392486638077148 -0.29617167554810636 1.4228223775487028 4
0 0.375 10 0.9770564844009368 -0.28227298681900403 2.731454521838015 7
0 0.375 12 0.8959022423916996 -0.2849240186335716 1.7160387028576856 3
0 0.375 14 0.841285579570191 -0.28687567649976314 1.6094481959354918 3
0 0.375 16 0.8028018302319242 -0.2883717862622252 1.53412087201251 3
0 0.375 18 0.7746525454363686 -0.28955356810408533 1.4807663004652794 4
0 0.375 20 0.7534253943019209 -0.2905091964724638 1.440390718007821 4
0 0.375 22 0.737014522501652 -0.29129683312973526 1.4098399495057095 4
0 0.375 24 0.724063913699557 -0.2919564604846553 1.3862251167480233 4
0 0.425 10 0.9183631926628829 -0.27757255817096815 2.5588457762575256 8
0 0.425 12 0.853062415583379 -0.2802611117861153 1.6195016651968444 3
0 0.425 14 0.8095265288842072 -0.282238185090189 1.5341567732953234 3
0 0.425 16 0.7790221374058702 -0.28375008347236036 1.4786415651989588 4
0 0.425 18 0.7567904633901396 -0.2849410054564778 1.4371537821410618 4
0 0.425 20 0.7400747452940999 -0.2859015144403608 1.4068128649927942 4
0 0.425 22 0.7271881084826372 -0.28669143274658193 1.3840436576395188 4
0 0.425 24 0.7170479172016334 -0.2873518173846859 1.366599527285314 5
0 0.475 10 0.8778847869067007 -0.2725382567751422 1.6528968113055351 3
0 0.475 12 0.8247239300141038 -0.2752631296593662 1.5502801402012585 3
0 0.475 14 0.7894822751951518 -0.2772611822503319 1.4874530175352767 4
0 0.475 16 0.7648664528117527 -0.2787840781208849 1.4421648841895385 4
0 0.475 18 0.7469703660678773 -0.2799800917170144 1.4104050521597586 4
0 0.475 20 0.7335489688398062 -0.2809424058457401 1.3873831725643322 5
0 0.475 22 0.7232307451221771 -0.2817323965430504 1.3702651336307043 5
0 0.475 24 0.7151346835279391 -0.28239199965950573 1.3572615482682033 5
0 0.525 10 0.8499755047940446 -0.26720801244422177 1.5842931971196028 3
0 0.525 12 0.8062041660644023 -0.26996374030313564 1.5071692646896409 4
0 0.525 14 0.7772722663850012 -0.2719766301078633 1.4541586417742962 4
0 0.525 16 0.7571034679420299 -0.2735055028089289 1.4189822296712697 4
0 0.525 18 0.7424735236493403 -0.2747029794547894 1.3945252074222796 5
0 0.525 20 0.7315308526596663 -0.27566462507882294 1.376965872627291 5
0 0.525 22 0.7231418876980245 -0.27645304652422625 1.3640047290913824 5
0 0.525 24 0.7165772740489746 -0.2771107863306019 1.3543363274522042 6
0 0.575 10 0.8309650368122974 -0.2616154667362497 1.5426201497285197 4
0 0.575 12 0.7945352572831252 -0.26439415435220553 1.4736137082428518 4
0 0.575 14 0.7704905569149191 -0.2664153617792877 1.4320541396803044 4
0 0.575 16 0.7537583357937236 -0.26794565154912114 1.404629518062873 5
0 0.575 18 0.7416510627463704 -0.2691416147226076 1.3857487719373345 5
0 0.575 20 0.7326202947479656 -0.27010069683772386 1.3721483032608972 5
0 0.575 22 0.7257154965524614 -0.2708863400196206 1.3625947847238093 6
0 0.575 24 0.720324898056033 -0.2715414276253754 1.3552672665339967 6
0 0.625 10 0.8184031485021015 -0.2557916438732626 1.5035407600384998 4
0 0.625 12 0.787787130766392 -0.2585844666237365 1.4502589651967424 4
0 0.625 14 0.7675991176480623 -0.2606078689921659 1.4175295230437024 5
0 0.625 16 0.7535791167139549 -0.26213571672900327 1.3961421871598234 5
0 0.625 18 0.7434612861932066 -0.26332780340944884 1.3807839465671057 5
0 0.625 20 0.7359345453774324 -0.26428286143907453 1.371423045614646 6
0 0.625 22 0.730193069410251 -0.2650647902271174 1.3639805537932403 6
0 0.625 24 0.7257190521481716 -0.26571659209407855 1.3584710255088606 7
0 0.675 10 0.8106231172230757 -0.24976614578422068 1.4760294810700216 4
0 0.675 12 0.7846764524944077 -0.2525643672224109 1.4338250136620156 5
0 0.675 14 0.7675865016089677 -0.2545845762944659 1.4080897375001942 5
0 0.675 16 0.7557457412703751 -0.2561068073754651 1.39091414222231 5
0 0.675 18 0.7472232137468147 -0.25729312614045163 1.3804226119951732 6
0 0.675 20 0.7408981822615176 -0.2582429784746741 1.372563600799447 7
0 0.675 22 0.7360823771914494 -0.25902040225788564 1.366924897337184 7
0 0.675 24 0.7323348806175505 -0.25966834887904655 1.3631445992271873 7
0 0.725 10 0.8064738825727732 -0.24356788372217078 1.4554504619179902 4
0 0.725 12 0.7843318973285786 -0.24636342722864948 1.4220668339782363 5
0 0.725 14 0.7697700109098337 -0.2483758481501388 1.4016694305574515 5
0 0.725 16 0.7597059094431836 -0.2498898446400537 1.3893638365749004 6
0 0.725 18 0.7524796562100854 -0.25106882180958867 1.3806946838364547 6
0 0.725 20 0.7471269466485064 -0.2520124421925706 1.3747082805454367 7
0 0.725 22 0.743057082519563 -0.25278463166902315 1.3705530004445043 8
0 0.725 24 0.7398930619529372 -0.2534281656884903 1.3673419554731783 8
0 0.775 10 0.8051493320822878 -0.23722544215903413 1.439553654059073 5
0 0.775 12 0.7861499327598997 -0.24001112964152213 1.4131876442447284 5
0 0.775 14 0.7736782150099002 -0.24201187397705362 1.3982472065271756 6
0 0.775 16 0.7650794269010746 -0.24351542178813354 1.3881443533627023 6
0 0.775 18 0.7589177733948756 -0.24468567502708208 1.381530602231816 7
0 0.775 20 0.7543601686645123 -0.24562210929531653 1.3771442868331647 8
0 0.775 22 0.7508980868852558 -0.24638834832981507 1.3738147958044338 8
0 0.775 24 0.7482081659233492 -0.24702689955517218 1.3714220282526786 9
0 0.825 10 0.8060770608042872 -0.23076718441465252 1.4266673776246792 5
0 0.825 12 0.7897046928938555 -0.23353676210404536 1.4083578207360976 6
0 0.825 14 0.7789794345341571 -0.23552250558242688 1.3948081546502282 6
0 0.825 16 0.7716004131820924 -0.23701365959906492 1.3871631876549346 7
0 0.825 18 0.7663209249517922 -0.2381739092660905 1.382450235235016 8
0 0.825 20 0.7624195636201079 -0.23910222664905462 1.3787982603720605 8
0 0.825 22 0.7594576171948173 -0.23986178923640314 1.3763157382786984 9
0 0.825 24 0.7571569953656673 -0.24049476586727728 1.3745686617974548 10
0 0.875 10 0.8088449295394766 -0.2242211928130899 1.4153255946199297 5
0 0.875 12 0.7946907247631516 -0.22696924221226475 1.4008458593901785 6
0 0.875 14 0.7854369896990379 -0.22893708032850943 1.3914651789474823 7
0 0.875 16 0.7790810631243653 -0.23041406326712416 1.3849713888633852 7
0 0.875 18 0.7745382457557458 -0.23156307823980907 1.3820382191235383 8
0 0.875 20 0.7711830427519297 -0.23248234773216603 1.37939412689837 9
0 0.875 22 0.7686363527988671 -0.2332344906573091 1.3776066022943958 10
0 0.875 24 0.7666584430066546 -0.23386127954840655 1.376189345674885 11
0 0.925 10 0.8131521095139607 -0.21761511195696487 1.4001407031060464 5
0 0.925 12 0.8008859326879865 -0.2203369149755869 1.3944613984382643 6
0 0.925 14 0.7928803357281773 -0.22228424248669518 1.3874137760340974 7
0 0.925 16 0.7873880712734015 -0.2237453785537171 1.3833557499461198 8
0 0.925 18 0.7834646877889633 -0.22488194863362412 1.3804512114501482 9
0 0.925 20 0.7805674716032237 -0.22579123179422284 1.3786165083539061 10
0 0.925 22 0.7783683727004872 -0.22653519640889172 1.3771215180123109 10
0 0.925 24 0.7766602649115365 -0.22715516811538672 1.376021203653965 11
0 0.975 10 0.8187761300427605 -0.2109759420262461 1.357384447532379 5
0 0.975 12 0.8081270667001649 -0.2136673431897023 1.3678423293290014 6
0 0.975 14 0.8011858489892648 -0.21559176632334562 1.3741461187533117 7
0 0.975 16 0.7964267627045252 -0.21703544417002005 1.3791080967853768 8
0 0.975 18 0.793027502040953 -0.21815837093574825 1.376998615560006 9
0 0.975 20 0.7905169822708237 -0.21905672466403286 1.3758427565628222 10
0 0.975 22 0.7886109710628989 -0.21979174366452223 1.3747460684466783 11
0 0.975 24 0.7871301525744956 -0.22040425993655857 1.3740283143603507 12
